http://www.wikidata.org/entity/Q85312590	Fredrik Schaufelberger	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q230899
http://www.wikidata.org/entity/Q92704610	Agneta Pettersson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q10677666
http://www.wikidata.org/entity/Q93003131	Mattias Leino	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q10494108
http://www.wikidata.org/entity/Q79928575	Marielle Henriksson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q7315107
http://www.wikidata.org/entity/Q98681696	Uno Boklund	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q90130180	Marin Jovanovic	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q703620
http://www.wikidata.org/entity/Q96001020	Arifin Sandhi	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q96001020	Arifin Sandhi	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q96001020	Arifin Sandhi	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1751928
http://www.wikidata.org/entity/Q106283313	Bernt Holmgren	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q3182040
http://www.wikidata.org/entity/Q87844117	Kiyan Shabestary	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q92487967	Ksenia Loskutova	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q105727439	Ljubica Miočević	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q221645
http://www.wikidata.org/entity/Q105727439	Ljubica Miočević	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q1792159
http://www.wikidata.org/entity/Q90755898	Guibin Ma	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q640694
http://www.wikidata.org/entity/Q105727439	Ljubica Miočević	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10567910
http://www.wikidata.org/entity/Q105727439	Ljubica Miočević	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10681852
http://www.wikidata.org/entity/Q98846018	Johan Algot Törneman	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q10601337
http://www.wikidata.org/entity/Q84072032	Shadi Alaa Issa	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1146856
http://www.wikidata.org/entity/Q105461553	Kim Waldén	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q105461553	Kim Waldén	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q1004175
http://www.wikidata.org/entity/Q84940565	Boualem Djehiche	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1463036
http://www.wikidata.org/entity/Q105461553	Kim Waldén	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q105465719
http://www.wikidata.org/entity/Q89735762	Mohammad Hasan	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q499510
http://www.wikidata.org/entity/Q98618999	Yu Ge	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q836805
http://www.wikidata.org/entity/Q92342312	Hailong Li	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1546159
http://www.wikidata.org/entity/Q92342312	Hailong Li	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q30279558
http://www.wikidata.org/entity/Q91294073	Jing-Dong Guo	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q336264
http://www.wikidata.org/entity/Q91294073	Jing-Dong Guo	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q6191778
http://www.wikidata.org/entity/Q91294073	Jing-Dong Guo	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q11396095
http://www.wikidata.org/entity/Q105397678	Ester Elisabeth Grönblad	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q10666168
http://www.wikidata.org/entity/Q90396938	Rabia Akan	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q96142954	Therese Sennerfors	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q757164
http://www.wikidata.org/entity/Q92874636	Chunhui Dang	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q855102
http://www.wikidata.org/entity/Q77391675	Claes Hedberg	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q1163548
http://www.wikidata.org/entity/Q88887984	John Ericsson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q10685112
http://www.wikidata.org/entity/Q88887984	John Ericsson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q10701009
http://www.wikidata.org/entity/Q74557435	Johan Carlsson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q21578
http://www.wikidata.org/entity/Q106600372	Jonas Öhlin	http://www.wikidata.org/entity/Q221645	http://www.wikidata.org/entity/Q3370919
http://www.wikidata.org/entity/Q96949552	Guoqiang Zhang	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q752663
http://www.wikidata.org/entity/Q88711198	Sven Kristensson	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q695302
http://www.wikidata.org/entity/Q89225683	Christos Trompoukis	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q833670
http://www.wikidata.org/entity/Q95847629	S-I Murtada	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q49112
http://www.wikidata.org/entity/Q96027757	Mohammad Sadegh Talebi	http://www.wikidata.org/entity/Q854280	http://www.wikidata.org/entity/Q186285
http://www.wikidata.org/entity/Q104214922	Lynn Åkesson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q64863239	Tarek Selim	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1564902
http://www.wikidata.org/entity/Q5928955	Helge Kökeritz	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q182973
http://www.wikidata.org/entity/Q5928955	Helge Kökeritz	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5928955	Helge Kökeritz	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q238101
http://www.wikidata.org/entity/Q5928955	Helge Kökeritz	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q838330
http://www.wikidata.org/entity/Q5935888	Dan Larhammar	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5933514	Aasulv Lande	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q64826980	Bjorn O Eriksson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q64826980	Bjorn O Eriksson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q67919404	Cecilia Christersson	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q977781
http://www.wikidata.org/entity/Q5896385	Engelbert Jörlin	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q70854063	Bjorn Klinge	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q70854063	Bjorn Klinge	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q977781
http://www.wikidata.org/entity/Q5543576	Jan Agrell	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5950793	Lars Liedbeck	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q5904777	Ernst Jakob Keijser	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5954415	Johannes Lindblom	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q5955535	Johannes Emanuel Linderholm	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5957946	Sten Lindroth	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5911873	Adolf Kjellberg	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q5341372	Edvard Magnus Rodhe	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5341372	Edvard Magnus Rodhe	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q65559019	Byeonghwa Jeon	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q39913
http://www.wikidata.org/entity/Q5125002	Claes Fornell	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q168751
http://www.wikidata.org/entity/Q5125002	Claes Fornell	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q230492
http://www.wikidata.org/entity/Q5125002	Claes Fornell	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q309350
http://www.wikidata.org/entity/Q57060958	Sara L Bengtsson	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q57060958	Sara L Bengtsson	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1045828
http://www.wikidata.org/entity/Q57061091	Bharati Sharma	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q7257403
http://www.wikidata.org/entity/Q5952198	Gösta Lilliehöök	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q802260
http://www.wikidata.org/entity/Q5442283	Felix Mitelman	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q5957901	Hjalmar Lindroth	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q57060217	Aisha S Ahmed	http://www.wikidata.org/entity/Q219564	http://www.wikidata.org/entity/Q1734280
http://www.wikidata.org/entity/Q5907364	Algot Key-Åberg	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q104600929	Tony Mendes	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q215363
http://www.wikidata.org/entity/Q104600929	Tony Mendes	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q407009
http://www.wikidata.org/entity/Q104600929	Tony Mendes	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1466723
http://www.wikidata.org/entity/Q67652567	Marion Tiemann	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q81307
http://www.wikidata.org/entity/Q5130313	Clayton Oscar Person	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q391028
http://www.wikidata.org/entity/Q5911914	Bo Kjellberg	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5911914	Bo Kjellberg	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5544110	Martin Erik Ahlman	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q5916306	Gustaf Kobb	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5944532	Bert Lehrberg	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5944532	Bert Lehrberg	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q5957723	Svante Lindqvist	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q66122756	Katarina Wadstein MacLeod	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q3110979
http://www.wikidata.org/entity/Q5928955	Helge Kökeritz	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q49112
http://www.wikidata.org/entity/Q105089859	Magnus Wennerhag	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q3110979
http://www.wikidata.org/entity/Q69750908	Lars Hagander	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q781200
http://www.wikidata.org/entity/Q66364348	Lars Nielsen	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q782600
http://www.wikidata.org/entity/Q105554620	Siegfried Fleischer	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q502842
http://www.wikidata.org/entity/Q5893615	Hans Oscar Juel	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q105554620	Siegfried Fleischer	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q28792253
http://www.wikidata.org/entity/Q5946139	Urban Lendahl	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q5957836	Anders Lindroth	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q5957836	Anders Lindroth	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1312762
http://www.wikidata.org/entity/Q104514177	Oscar Ö Braun	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q781200
http://www.wikidata.org/entity/Q5931040	Otto Lagercrantz	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5931040	Otto Lagercrantz	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q5543799	Albert Ahlberg	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q10550663
http://www.wikidata.org/entity/Q104713529	Heike Mauer	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q696757
http://www.wikidata.org/entity/Q104713529	Heike Mauer	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q14625057
http://www.wikidata.org/entity/Q5932958	Ole Lamm	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q854280
http://www.wikidata.org/entity/Q5957844	Arne Lindroth	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1144565
http://www.wikidata.org/entity/Q5933706	Bengt Landgren	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5926186	Mats Kumlien	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q5946428	Frithiof Lennmalm	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q4994334	Frederic Wilhelm Christian Areschoug	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q218506
http://www.wikidata.org/entity/Q5939059	Yngve A. A. Larsson	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q5939059	Yngve A. A. Larsson	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q782600
http://www.wikidata.org/entity/Q5939059	Yngve A. A. Larsson	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q1238770
http://www.wikidata.org/entity/Q5957946	Sten Lindroth	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q52592
http://www.wikidata.org/entity/Q5949191	Leif Lewin	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q65559019	Byeonghwa Jeon	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q238101
http://www.wikidata.org/entity/Q65559019	Byeonghwa Jeon	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q640694
http://www.wikidata.org/entity/Q65559019	Byeonghwa Jeon	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1030305
http://www.wikidata.org/entity/Q65559019	Byeonghwa Jeon	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q1136919
http://www.wikidata.org/entity/Q5958425	Carl Albert Lindström	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q219564
http://www.wikidata.org/entity/Q104483119	Md Kamal Hossain	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q185246
http://www.wikidata.org/entity/Q104483119	Md Kamal Hossain	http://www.wikidata.org/entity/Q218506	http://www.wikidata.org/entity/Q6123196
http://www.wikidata.org/entity/Q5956034	Ingvar Lindgren	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q371522
http://www.wikidata.org/entity/Q5956034	Ingvar Lindgren	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q836805
http://www.wikidata.org/entity/Q5957377	Adolf Natanael Lindqvist	http://www.wikidata.org/entity/Q185246	http://www.wikidata.org/entity/Q185246
